Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:46:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:51 AM 100998   1698514    3.00    2.00    0.00    1.00    5.00     6  postgres

05:48:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:52 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:52 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:52 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:52 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:52 AM 100998   1698485    2.00    3.00    0.00    0.00    5.00     5  postgres
05:48:52 AM 100998   1698494    1.00    2.00    0.00    0.00    3.00     4  postgres
05:48:52 AM 100998   1698495    3.00    2.00    0.00    1.00    5.00     4  postgres
05:48:52 AM 100998   1698496    3.00    2.00    0.00    0.00    5.00     6  postgres
05:48:52 AM 100998   1698497    3.00    2.00    0.00    0.00    5.00     6  postgres
05:48:52 AM 100998   1698498    3.00    2.00    0.00    0.00    5.00     4  postgres
05:48:52 AM 100998   1698511    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:52 AM 100998   1698512    2.00    2.00    0.00    0.00    4.00     5  postgres
05:48:52 AM 100998   1698513    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:52 AM 100998   1698514    1.00    1.00    0.00    0.00    2.00     6  postgres

05:48:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:53 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:53 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:53 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:53 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:53 AM 100998   1698485    2.00    1.00    0.00    1.00    3.00     6  postgres
05:48:53 AM 100998   1698494    3.00    1.00    0.00    0.00    4.00     6  postgres
05:48:53 AM 100998   1698495    1.00    2.00    0.00    0.00    3.00     5  postgres
05:48:53 AM 100998   1698496    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:53 AM 100998   1698497    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:53 AM 100998   1698498    2.00    1.00    0.00    0.00    3.00     4  postgres
05:48:53 AM 100998   1698511    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:53 AM 100998   1698512    1.00    2.00    0.00    0.00    3.00     5  postgres
05:48:53 AM 100998   1698513    2.00    1.00    0.00    0.00    3.00     6  postgres
05:48:53 AM 100998   1698514    3.00    2.00    0.00    0.00    5.00     4  postgres

05:48:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:54 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:54 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:54 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:54 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:54 AM 100998   1698485    3.00    2.00    0.00    0.00    5.00     4  postgres
05:48:54 AM 100998   1698494    3.00    3.00    0.00    0.00    6.00     4  postgres
05:48:54 AM 100998   1698495    3.00    3.00    0.00    0.00    6.00     4  postgres
05:48:54 AM 100998   1698496    3.00    2.00    0.00    1.00    5.00     4  postgres
05:48:54 AM 100998   1698497    3.00    2.00    0.00    0.00    5.00     6  postgres
05:48:54 AM 100998   1698498    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:54 AM 100998   1698511    3.00    1.00    0.00    0.00    4.00     4  postgres
05:48:54 AM 100998   1698512    1.00    2.00    0.00    0.00    3.00     6  postgres
05:48:54 AM 100998   1698513    2.00    2.00    0.00    0.00    4.00     5  postgres
05:48:54 AM 100998   1698514    2.00    2.00    0.00    0.00    4.00     6  postgres

05:48:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:55 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:55 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:55 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:55 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:55 AM 100998   1698485    2.00    1.00    0.00    0.00    3.00     4  postgres
05:48:55 AM 100998   1698494    3.00    2.00    0.00    0.00    5.00     6  postgres
05:48:55 AM 100998   1698495    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:55 AM 100998   1698496    2.00    1.00    0.00    0.00    3.00     6  postgres
05:48:55 AM 100998   1698497    2.00    1.00    0.00    0.00    3.00     4  postgres
05:48:55 AM 100998   1698498    3.00    1.00    0.00    0.00    4.00     4  postgres
05:48:55 AM 100998   1698511    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:55 AM 100998   1698512    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:55 AM 100998   1698513    2.00    2.00    0.00    0.00    4.00     5  postgres
05:48:55 AM 100998   1698514    1.00    2.00    0.00    0.00    3.00     6  postgres

05:48:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:56 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:56 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:56 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:56 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:56 AM 100998   1698485    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:56 AM 100998   1698494    3.00    2.00    0.00    1.00    5.00     4  postgres
05:48:56 AM 100998   1698495    2.00    1.00    0.00    0.00    3.00     6  postgres
05:48:56 AM 100998   1698496    3.00    1.00    0.00    0.00    4.00     6  postgres
05:48:56 AM 100998   1698497    3.00    2.00    0.00    1.00    5.00     4  postgres
05:48:56 AM 100998   1698498    2.00    2.00    0.00    1.00    4.00     4  postgres
05:48:56 AM 100998   1698511    3.00    2.00    0.00    1.00    5.00     6  postgres
05:48:56 AM 100998   1698512    2.00    1.00    0.00    0.00    3.00     6  postgres
05:48:56 AM 100998   1698513    1.00    2.00    0.00    0.00    3.00     5  postgres
05:48:56 AM 100998   1698514    2.00    1.00    0.00    0.00    3.00     4  postgres

05:48:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:57 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:57 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:57 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:57 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:57 AM 100998   1698485    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:57 AM 100998   1698494    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:57 AM 100998   1698495    3.00    1.00    0.00    0.00    4.00     6  postgres
05:48:57 AM 100998   1698496    3.00    2.00    0.00    0.00    5.00     6  postgres
05:48:57 AM 100998   1698497    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:57 AM 100998   1698498    3.00    1.00    0.00    0.00    4.00     4  postgres
05:48:57 AM 100998   1698511    2.00    2.00    0.00    0.00    4.00     5  postgres
05:48:57 AM 100998   1698512    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:57 AM 100998   1698513    2.00    1.00    0.00    0.00    3.00     4  postgres
05:48:57 AM 100998   1698514    1.00    1.00    0.00    0.00    2.00     4  postgres

05:48:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:58 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:58 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:58 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:58 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:58 AM 100998   1698485    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:58 AM 100998   1698494    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:58 AM 100998   1698495    3.00    2.00    0.00    1.00    5.00     6  postgres
05:48:58 AM 100998   1698496    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:58 AM 100998   1698497    3.00    1.00    0.00    0.00    4.00     4  postgres
05:48:58 AM 100998   1698498    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:58 AM 100998   1698511    1.00    1.00    0.00    0.00    2.00     5  postgres
05:48:58 AM 100998   1698512    3.00    2.00    0.00    0.00    5.00     4  postgres
05:48:58 AM 100998   1698513    3.00    2.00    0.00    0.00    5.00     4  postgres
05:48:58 AM 100998   1698514    3.00    2.00    0.00    0.00    5.00     6  postgres

05:48:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:59 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:59 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:48:59 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:48:59 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:48:59 AM 100998   1698485    3.00    2.00    0.00    0.00    5.00     4  postgres
05:48:59 AM 100998   1698494    2.00    2.00    0.00    0.00    4.00     4  postgres
05:48:59 AM 100998   1698495    2.00    2.00    0.00    0.00    4.00     6  postgres
05:48:59 AM 100998   1698496    2.00    1.00    0.00    0.00    3.00     6  postgres
05:48:59 AM 100998   1698497    1.00    2.00    0.00    0.00    3.00     6  postgres
05:48:59 AM 100998   1698498    3.00    2.00    0.00    0.00    5.00     6  postgres
05:48:59 AM 100998   1698511    2.00    1.00    0.00    0.00    3.00     5  postgres
05:48:59 AM 100998   1698512    3.00    1.00    0.00    0.00    4.00     4  postgres
05:48:59 AM 100998   1698513    2.00    2.00    0.00    1.00    4.00     6  postgres
05:48:59 AM 100998   1698514    3.00    1.00    0.00    0.00    4.00     4  postgres

05:48:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:00 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:00 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:00 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:00 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:00 AM 100998   1698485    3.00    1.00    0.00    0.00    4.00     4  postgres
05:49:00 AM 100998   1698494    2.00    1.00    0.00    0.00    3.00     6  postgres
05:49:00 AM 100998   1698495    3.00    2.00    0.00    0.00    5.00     4  postgres
05:49:00 AM 100998   1698496    2.00    2.00    0.00    0.00    4.00     6  postgres
05:49:00 AM 100998   1698497    4.00    2.00    0.00    0.00    6.00     6  postgres
05:49:00 AM 100998   1698498    3.00    2.00    0.00    0.00    5.00     4  postgres
05:49:00 AM 100998   1698511    2.00    2.00    0.00    0.00    4.00     4  postgres
05:49:00 AM 100998   1698512    2.00    2.00    0.00    0.00    4.00     6  postgres
05:49:00 AM 100998   1698513    2.00    1.00    0.00    0.00    3.00     5  postgres
05:49:00 AM 100998   1698514    3.00    1.00    0.00    0.00    4.00     6  postgres

05:49:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:01 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:01 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:01 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:01 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:01 AM 100998   1698485    2.00    2.00    0.00    0.00    4.00     6  postgres
05:49:01 AM 100998   1698494    2.00    3.00    0.00    0.00    5.00     4  postgres
05:49:01 AM 100998   1698495    2.00    2.00    0.00    0.00    4.00     6  postgres
05:49:01 AM 100998   1698496    2.00    2.00    0.00    0.00    4.00     4  postgres
05:49:01 AM 100998   1698497    1.00    2.00    0.00    0.00    3.00     5  postgres
05:49:01 AM 100998   1698498    2.00    2.00    0.00    0.00    4.00     6  postgres
05:49:01 AM 100998   1698511    2.00    2.00    0.00    0.00    4.00     4  postgres
05:49:01 AM 100998   1698512    2.00    2.00    0.00    0.00    4.00     4  postgres
05:49:01 AM 100998   1698513    1.00    2.00    0.00    0.00    3.00     5  postgres
05:49:01 AM 100998   1698514    2.00    1.00    0.00    0.00    3.00     6  postgres

05:49:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:02 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:02 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:02 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:02 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:02 AM 100998   1698485    3.00    1.00    0.00    1.00    4.00     6  postgres
05:49:02 AM 100998   1698494    2.00    1.00    0.00    0.00    3.00     4  postgres
05:49:02 AM 100998   1698495    2.00    1.00    0.00    0.00    3.00     6  postgres
05:49:02 AM 100998   1698496    1.00    2.00    0.00    0.00    3.00     5  postgres
05:49:02 AM 100998   1698497    2.00    1.00    0.00    0.00    3.00     4  postgres
05:49:02 AM 100998   1698498    2.00    1.00    0.00    0.00    3.00     4  postgres
05:49:02 AM 100998   1698511    2.00    1.00    0.00    0.00    3.00     4  postgres
05:49:02 AM 100998   1698512    1.00    1.00    0.00    0.00    2.00     4  postgres
05:49:02 AM 100998   1698513    1.00    1.00    0.00    0.00    2.00     5  postgres
05:49:02 AM 100998   1698514    1.00    1.00    0.00    0.00    2.00     6  postgres

05:49:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:03 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:03 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:03 AM 100998   1698485    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:03 AM 100998   1698494    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698495    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:03 AM 100998   1698496    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:03 AM 100998   1698497    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698498    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698511    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698512    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:03 AM 100998   1698513    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:03 AM 100998   1698514    0.00    0.00    0.00    0.00    0.00     6  postgres

05:49:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:04 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:04 AM 100998   1698414    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698415    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:04 AM 100998   1698485    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:04 AM 100998   1698494    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698495    0.00    0.00    0.00    0.00    0.00     6  postgres
05:49:04 AM 100998   1698496    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:04 AM 100998   1698497    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698498    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698511    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698512    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:04 AM 100998   1698513    0.00    0.00    0.00    0.00    0.00     5  postgres
05:49:04 AM 100998   1698514    0.00    0.00    0.00    0.00    0.00     6  postgres

05:49:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:05 AM 100998   1698411    0.00    0.00    0.00    0.00    0.00     4  postgres
05:49:05 AM 100998   1698412    0.00    0.00    0.00    0.00    0.00     6  postgres
